address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Piazza Sagona 7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=713,713,41.726495,12.290964,Rome,Guiness pub,6.0,4b7721c1f964a52084802ee3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=713,Pub,Nightlife,0.78
"Piazza Campo de' Fiori, 10",attraction,http://tour-pedia.org/api/getPlaceDetails?id=611,611,41.895571,12.47228236,Rome,Sloppy Sam's,9.0,4b04727cf964a520395422e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=611,Pub,Nightlife,0.41
Via Napoli 29,attraction,http://tour-pedia.org/api/getPlaceDetails?id=155,155,41.900998979864,12.494026250615,Rome,The Flann O'Brien Irish Pub,18.0,4adcdac3f964a5205b5221e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=155,Pub,Nightlife,0.56
"Via Alessandria, 44-46",attraction,http://tour-pedia.org/api/getPlaceDetails?id=144,144,41.9108,12.501,Rome,Bandana Republic,6.0,4adcdac2f964a520f95121e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144,Pub,Nightlife,0.0
"Viale Tito Labieno, 11, 00174 Roma",attraction,http://tour-pedia.org/api/getPlaceDetails?id=13234,13234,41.853085611892,12.567271676113,Rome,Felix Pub,1.0,4efcc998be7bd3135ad03d5e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13234,Pub,Nightlife,0.0
"Via Casilina, 1800",attraction,http://tour-pedia.org/api/getPlaceDetails?id=13340,13340,41.863038892008,12.678099344557,Rome,Kirby's Pub 1800,4.0,4f06278877c8f87cd22649f4,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13340,Gastropub,Nightlife,0.0
Via Poggio Mirteto,attraction,http://tour-pedia.org/api/getPlaceDetails?id=13632,13632,41.935041884618,12.512631472347,Rome,Vecchi Spalti,1.0,4f1c54cae4b035290f2fe807,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13632,Pub,Nightlife,0.0
"Via Corrado del Greco, 59",attraction,http://tour-pedia.org/api/getPlaceDetails?id=13846,13846,41.738496516204,12.272941245042,Rome,Mr. White,3.0,4f330aabe4b0dd592a488458,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13846,Pub,Nightlife,0.0
"Via Antonio Coppi, 12d",attraction,http://tour-pedia.org/api/getPlaceDetails?id=13847,13847,41.869973,12.514924,Rome,L'Asino che Vola,2.0,4f331bd7e4b0cd90f641854d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13847,Pub,Nightlife,0.0
"Via Alessandria, 39",attraction,http://tour-pedia.org/api/getPlaceDetails?id=13924,13924,41.910980224609,12.501045227051,Rome,Kombeer,2.0,4f3d873ce4b02744e3bfa5ec,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13924,Pub,Nightlife,0.0
Via Dei Marrucini,attraction,http://tour-pedia.org/api/getPlaceDetails?id=14954,14954,41.899453259574,12.514485439723,Rome,Luppolo 12,8.0,4f84a151e4b01d778aead7a8,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14954,Pub,Nightlife,0.72
Via Di Monte Sacro 4,attraction,http://tour-pedia.org/api/getPlaceDetails?id=14968,14968,41.933579153954,12.533659799936,Rome,Sessantotto Montesacro,2.0,4f85e0c2e4b0efa7560aca6d,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14968,Pub,Nightlife,0.72
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=15022,15022,41.920935,12.460068,Rome,Down Under Pub,2.0,4f888511e4b005979d697d83,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15022,Pub,Nightlife,0.72
"Via Attilio Mori, 27",attraction,http://tour-pedia.org/api/getPlaceDetails?id=15338,15338,41.887441503036,12.529559141102,Rome,Alvarado Street,2.0,4f99c237e4b00694c4731ab3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15338,Pub,Nightlife,0.72
"Via Sestio Calvino, 161/163",attraction,http://tour-pedia.org/api/getPlaceDetails?id=16735,16735,41.851946350947,12.563113781862,Rome,Quelli del Tempio,3.0,4fe0d32ee4b0866bd812ca3a,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16735,Pub,Nightlife,0.72
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=19488,19488,41.930513,12.471469,Rome,Bri's Kitchen,1.0,50814b54e4b068d89b79f2cd,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19488,Public Art,Nightlife,0.72
Via Giovagnoli 19,attraction,http://tour-pedia.org/api/getPlaceDetails?id=19561,19561,41.88186,12.460001,Rome,Wdt Tattooshop,1.0,5085493fe4b0975a3f4b02cd,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19561,Public Art,Nightlife,0.0
Via dei Sardi,attraction,http://tour-pedia.org/api/getPlaceDetails?id=20057,20057,41.895661076687,12.517890992825,Rome,Shortbus,1.0,50a56557e4b0755d9a92bcd0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20057,Pub,Nightlife,0.0
Via Velletri 26,attraction,http://tour-pedia.org/api/getPlaceDetails?id=20502,20502,41.912106203127,12.498804330826,Rome,The Fool pub,2.0,50c8842419a9bcc81901d539,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20502,Pub,Nightlife,0.0
"Via Degli Anamari, 12-14",attraction,http://tour-pedia.org/api/getPlaceDetails?id=20843,20843,41.894095564947,12.514398694038,Rome,Morgana Rock N' Roll Time,2.0,50e43fcce4b0e42104102a63,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20843,Pub,Nightlife,0.0
Viale Leonardo Da Vinci 287,attraction,http://tour-pedia.org/api/getPlaceDetails?id=21871,21871,41.852128026933,12.479914739689,Rome,Buskers Pub,1.0,514466e2e4b0c11f72942fb3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21871,Pub,Nightlife,0.0
Via Collatina,attraction,http://tour-pedia.org/api/getPlaceDetails?id=21996,21996,41.89984238467,12.563741378916,Rome,Centro Danza Fausta Spada,1.0,514c37bee4b0744917c438b4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21996,Public Art,Nightlife,0.0
Via Casilina 665,attraction,http://tour-pedia.org/api/getPlaceDetails?id=22240,22240,41.877539,12.550516,Rome,Casa della Cultura - Villa de Sanctis,1.0,515c3622e4b0b76d46f585ee,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22240,Public Art,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=22882,22882,41.852579950418,12.564979772428,Rome,XII,1.0,5181465b498e93e1111abc19,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22882,Pub,Nightlife,0.0
Via del Mandrione 105,attraction,http://tour-pedia.org/api/getPlaceDetails?id=24569,24569,41.879164,12.534488,Rome,Shoot4Change S4C La Casa dei Raccontastorie - The House of the Storytellers,2.0,51f00324498e3575394cc74c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24569,Public Art,Nightlife,0.0
Viale Ippocrate 64,attraction,http://tour-pedia.org/api/getPlaceDetails?id=24573,24573,41.908367,12.519303,Rome,Draft,2.0,51f03949498e1892c22d6c83,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24573,Pub,Nightlife,0.0
Viale Beata Vergine del Carmelo,attraction,http://tour-pedia.org/api/getPlaceDetails?id=11741,11741,41.800339509657,12.456768928679,Rome,Lady Bang,2.0,4e95fb6a5c5cc3f497f223e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11741,Other Nightlife,Nightlife,0.0
"Via dei Monti di Primavalle, 220",attraction,http://tour-pedia.org/api/getPlaceDetails?id=7740,7740,41.907406782019,12.413854728856,Rome,Golden cornetto di notte,1.0,4ddd82fbfa769803ef7d709e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7740,Other Nightlife,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=10261,10261,41.728384062463,12.280257707163,Rome,Gelateria Miami Beach,2.0,4e5938b145dd70559293de49,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10261,Other Nightlife,Nightlife,0.0
Lungomare Amerigo Vespucci,attraction,http://tour-pedia.org/api/getPlaceDetails?id=9015,9015,41.70550782777,12.336390779375,Rome,Radiorock Spiaggetta,1.0,4e1f8e3cd22d0a3f59e4ee06,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9015,Nightlife Spot,Nightlife,0.0
Vicolo di Porta Furba,attraction,http://tour-pedia.org/api/getPlaceDetails?id=8906,8906,41.868401,12.540557,Rome,HALF DIE FESTIVAL,1.0,4e19de18fa761946459eb613,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8906,Other Nightlife,Nightlife,0.0
"via del Baiardo, 26",attraction,http://tour-pedia.org/api/getPlaceDetails?id=8197,8197,41.942909340926,12.496047019958,Rome,Rebel Rebel,1.0,4df4bfbd1520a5483e6c5dae,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8197,Other Nightlife,Nightlife,0.0
Via dei magazzini generali,attraction,http://tour-pedia.org/api/getPlaceDetails?id=6190,6190,41.871999901411,12.47932119855,Rome,Without,4.0,4d8a7ddfeb6d60fcb9ac1fca,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6190,Other Nightlife,Nightlife,0.0
Via degli Angeli 146,attraction,http://tour-pedia.org/api/getPlaceDetails?id=3480,3480,41.869169,12.544857,Rome,Tanguera,1.0,4c9417b072dd224b92039791,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3480,Other Nightlife,Nightlife,0.64
"Via Georges Sorel, 10, Roma",attraction,http://tour-pedia.org/api/getPlaceDetails?id=2201,2201,41.897311806679,12.564454078674,Rome,Kollatino Underground,1.0,4c2cde3c5c16ef3b7ac862f6,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2201,Other Nightlife,Nightlife,0.64
"Via Genzano, 00179 Roma",attraction,http://tour-pedia.org/api/getPlaceDetails?id=14487,14487,41.870380760048,12.530444243572,Rome,briló,4.0,4f664700e4b08383b34ceb56,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14487,Other Nightlife,Nightlife,0.64
Via Monte Testaccio 33,attraction,http://tour-pedia.org/api/getPlaceDetails?id=21392,21392,41.879407851059,12.473777897641,Rome,Testaccio,3.0,5116f98ee4b0261efbc31173,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21392,Other Nightlife,Nightlife,0.64
Viale dei Gladatori,attraction,http://tour-pedia.org/api/getPlaceDetails?id=23694,23694,41.929819794181,12.45501106976,Rome,Villetta Ruggeri,1.0,51b78c6e498ebbeb4fe3fe1d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23694,Other Nightlife,Nightlife,0.32
Via Del Porto Fluviale,attraction,http://tour-pedia.org/api/getPlaceDetails?id=23901,23901,41.963083,12.518881,Rome,Sotto Il Gazometro,1.0,51c50011498e797134fed6bf,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23901,Other Nightlife,Nightlife,0.32
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=24155,24155,41.968494186102,12.605781350551,Rome,Gusto&Magia,1.0,51d5fd64498e82e77fa1ad16,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24155,Other Nightlife,Nightlife,0.32
via Casilina 1787\P,attraction,http://tour-pedia.org/api/getPlaceDetails?id=12301,12301,41.863993534718,12.674184263262,Rome,Royal Slot,1.0,4eb470a161af0dda8fed5781,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12301,Casino,Nightlife,0.32
Via di Settebagni,attraction,http://tour-pedia.org/api/getPlaceDetails?id=8811,8811,41.988057779906,12.518871228375,Rome,Billions,1.0,4e1603dfb0fb1946c799360a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8811,Casino,Nightlife,0.0
Via Casilina 505,attraction,http://tour-pedia.org/api/getPlaceDetails?id=12886,12886,41.879761998628,12.542118966138,Rome,Bingo Seven,1.0,4edf12ba0e01ed773ad9ccb3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12886,Casino,Nightlife,0.0
Via Di Conca D'Oro 253,attraction,http://tour-pedia.org/api/getPlaceDetails?id=12460,12460,41.944891536,12.517409280147,Rome,Punto Snai Vegas Cafè,1.0,4ec1441a61af06192be528d7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12460,Casino,Nightlife,0.0
"via marziale, 42",attraction,http://tour-pedia.org/api/getPlaceDetails?id=5342,5342,41.913071273121,12.441777617165,Rome,Cotton Club Texas Hold'em,1.0,4d4e2c818975a35d64110ca8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5342,Casino,Nightlife,0.0
"Via della Serenissima, 89",attraction,http://tour-pedia.org/api/getPlaceDetails?id=2691,2691,41.898431,12.559441,Rome,Sala slot Gioco 6,1.0,4c51f95fbfc6ef3bd4f2419c,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2691,Casino,Nightlife,0.62
Via di Torrevecchia,attraction,http://tour-pedia.org/api/getPlaceDetails?id=16550,16550,41.911296844482,12.399742126465,Rome,Pianeta Scommesse,1.0,4fd7b5dde4b0884f34e880e8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16550,Casino,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=21922,21922,41.933061161731,12.593331977397,Rome,Dubai palace,1.0,51476d6be4b0853b0095e7be,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21922,Casino,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=22899,22899,41.811300552068,12.5718500164,Rome,in fila ....sul raccordo,2.0,51827ed5498e86d244efc6c5,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22899,Casino,Nightlife,0.62
Via di Castel di Leva 108,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=11411,11411,41.785958340437,12.499699345963,Rome,all ways,1.0,4e84a06746900ab171434aa7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11411,Hotel,Hotel,0.8
Via di Torre Rossa 68,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=11059,11059,41.892441,12.426154,Rome,Casa per Ferie Domus Nascimbeni,2.0,4e77b53bd22d80eb3432fd39,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11059,Hotel,Hotel,0.8
Via Predestina 170,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=10286,10286,41.891998291016,12.532428741455,Rome,Pascià Room&Breakfest in Rome,1.0,4e5a131ed4c0ba8c11a6a1b3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10286,Hotel,Hotel,0.8
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=7529,7529,41.937733,12.619767,Rome,oc hotel,1.0,4dd1a0ccfa767fb707810fb3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7529,Hotel,Hotel,0.6
Via Giovanni Giolitti 433,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=7493,7493,41.892969976325,12.51269868514,Rome,Hotel Center 1,1.0,4dcfa2e21f6eb1227098e37e,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7493,Hotel,Hotel,0.6
1a Largo Antonio Beltramelli,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=84,84,41.9097,12.5371,Rome,Dina Roma,1.0,4adcdac0f964a520b05121e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84,Hotel,Hotel,0.0
Via delle Capannelle 132,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=4998,4998,41.831198758267,12.573727356644,Rome,Hotel il Piccolo Borgo,3.0,4d2e260dd9d8a143c0d0f6d7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4998,Hotel,Hotel,0.0
Via Barbarano Romano 19,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=9565,9565,41.980054457472,12.427361011505,Rome,prime hotel,1.0,4e382031cc3f22289728818e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9565,Hotel,Hotel,0.0
Largo Lorenzo Mossa 4,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=9153,9153,41.893299384614,12.420402472769,Rome,ClarHotel,1.0,4e245e581495f18f036a2797,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9153,Hotel,Hotel,-0.46
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=8250,8250,41.963126187659,12.312290355152,Rome,Castrum Boccea,2.0,4df853882271607ac917b0e2,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8250,Hotel,Hotel,-0.46
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=6528,6528,41.904789,12.504281,Rome,Hotel Continentale @ Rome,3.0,4d9c29d0e298548154d3c642,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6528,Hotel,Hotel,0.71
Viale Liegi 62,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=5706,5706,41.922271,12.493555,Rome,Hotel Claridge,1.0,4d6d7b04cb0eb1f7ced8aca0,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5706,Hotel,Hotel,0.9
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=5616,5616,41.914133978094,12.520837326125,Rome,Hotel Laura Piazza Bologna . Roma,4.0,4d66f4207579224b44b8fa99,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5616,Hotel,Hotel,0.9
"Via delle Capannelle,134",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=5086,5086,41.817152663082,12.576266017623,Rome,Hotel Piccolo Borgo,1.0,4d3731384d8a6dcb7149683f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5086,Hotel,Hotel,0.9
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=5079,5079,41.798022,12.39116,Rome,Marriot Rome Park,1.0,4d36be8b036c5481777b4689,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5079,Hotel,Hotel,0.67
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=4436,4436,41.883416033307,12.399311140744,Rome,Summit Hotel,8.0,4ce78f94948f224ba4fcea5d,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4436,Hotel,Hotel,-0.66
"P.le Champagnat, 2",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=2071,2071,41.822420003498,12.475519248956,Rome,Hotel Villa EUR,1.0,4c205e2feac020a1ed7f4cc2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2071,Hotel,Hotel,0.48
Via San Giuliano Terme 62 00148 Roma Roma (Latium),accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1309,1309,41.8418847,12.4347681,Rome,Milano Hotel Rome,1.0,4bd73a01304fce72b33c33ab,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1309,Hotel,Hotel,0.48
"Via Andrea Noale, 291",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1251,1251,41.913583159238,12.617862054812,Rome,Novotel,9.0,4bd1d1a85e0cce725b0aa284,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1251,Hotel,Hotel,-0.15
"Via Matteo Boiardo, 30",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1228,1228,41.8890233,12.5050021,Rome,Hotel St John Rome,8.0,4bd1064d20cd99602da52e9e,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1228,Hotel,Hotel,0.62
"VIA AURELIA, 208",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1330,1330,41.903326564541,12.44422938403,Rome,Bonus Pastor Hotel Rome,2.0,4bd7b5f2304fce72feed33ab,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1330,Hotel,Hotel,0.86
"Via Carlo Cavina, 40",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1041,1041,41.980820108322,12.398736476898,Rome,Castello Della Castelluccia Hotel Rome,5.0,4bc88a10dc55eee1d989e8ac,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1041,Hotel,Hotel,0.0
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1001,1001,41.737850916225,12.279983820229,Rome,Satellite Palace Hotel,2.0,4bc72c6d6501c9b63cde3d29,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1001,Hotel,Hotel,0.0
51e Viale Vaticano,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=88,88,41.912222,12.442113,Rome,Villino Musei Vaticani,1.0,4adcdac0f964a520b75121e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88,Hotel,Hotel,0.0
Largo Antonio Sarti 4,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=35,35,41.923368,12.468794,Rome,Hotel Astrid,5.0,4adcdabff964a520365121e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35,Hotel,Hotel,0.87
Via Emanuele Filiberto 173,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=25,25,41.889888677386,12.506660893472,Rome,Best Western Hotel President Roma,11.0,4adcdabef964a520255121e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25,Hotel,Hotel,0.36
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=14745,14745,41.892423308502,12.426088684404,Rome,Domus Nascimbeni,1.0,4f776068e4b01af712dca935,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14745,Hotel,Hotel,0.36
Via di Santa Lucia 10,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=14841,14841,41.91986101048,12.456740937082,Rome,"Hotel clodio, roma",1.0,4f7cb1cfe4b0015bec0443b3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14841,Hotel,Hotel,0.36
Foro Italico,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=14867,14867,41.871939996071,12.567378147076,Rome,NH Palermo,1.0,4f7ddadad4f2554c7ea2812e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14867,Hotel,Hotel,0.6
Strada S.S. Salvatore Viterbo,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=15593,15593,41.920136244814,12.525901163534,Rome,Hotel Villa Sofia Viterbo,1.0,4fa6acf5e4b038e6a34a8702,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15593,Hotel,Hotel,0.6
Via Dello Statuto 44,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=16078,16078,41.756644408525,12.302562190414,Rome,Casa Carra,1.0,4fbff6dde4b0a6eab9076954,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16078,Hotel,Hotel,0.6
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=16806,16806,41.945082,12.517358,Rome,MM Mansion,1.0,4fe618e5e4b0176e694d0416,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16806,Hotel,Hotel,0.49
Ruggero Fiore 3,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=19217,19217,41.905959350145,12.447028269429,Rome,inn vatican,1.0,507021a2e4b083d7cdbbba4c,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19217,Hotel,Hotel,0.95
"Via Annia, 48",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=19672,19672,41.887467136503,12.496596749507,Rome,Domus Flavio,1.0,508e90efe4b04ae5912d6e37,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19672,Hotel,Hotel,0.95
"Via del Clementino, 94",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=20628,20628,41.903010447013,12.475356871019,Rome,939 Hotel (Hotel Marcus),1.0,50d0858ce4b0834917bbc554,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20628,Hotel,Hotel,0.95
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=20741,20741,41.847869873047,12.451971054077,Rome,Talpahof Rome,1.0,50db75f2e4b04248f14760e9,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20741,Hotel,Hotel,0.95
"Rampa delle Mura Aurelie, 9",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=21650,21650,41.896974573784,12.4573802948,Rome,Purple Home | Violet,1.0,5131f355e4b04f773c257452,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21650,Hotel,Hotel,0.8
"Via Massimiliano Massimo,15",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=22086,22086,41.830278674697,12.456102730537,Rome,MM Hotel,3.0,5150b3c9e4b0393592ced646,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22086,Hotel,Hotel,0.06
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=23133,23133,41.815030997578,12.399753184493,Rome,Sheraton Golf 2,1.0,5191245f498eb9d7bab2d165,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23133,Hotel,Hotel,-0.7
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=23709,23709,41.897463,12.48257,Rome,Hotel Mancino12,2.0,51b8ddce498e422bb93c3b20,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23709,Hotel,Hotel,0.83
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=24186,24186,41.881627,12.424254,Rome,Great Northern Hotel,1.0,51d74861498ef6df2218f898,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24186,Hotel,Hotel,0.83
Via Flaminia Nuova 821,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=1038,1038,41.960884064103,12.480301103036,Rome,Flaminio Village Bungalow Park Rome,6.0,4bc889e0dc55eee1bb89e8ac,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1038,Resort,Resort,0.16
"Via Braccianese km 11, 100,",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=12238,12238,42.034631851616,12.339448928833,Rome,Agriturismo Casali Santa Brigida,1.0,4eb014a10cd6528d8349961a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12238,Bed & Breakfast,Bed & Breakfast,0.16
Via della scuola 24,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=7731,7731,41.906696,12.420392,Rome,Calcata,1.0,4ddd24eb887775ea9c50d2e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7731,Bed & Breakfast,Bed & Breakfast,0.16
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=7574,7574,41.907215,12.414162,Rome,Il sogno di Marina,1.0,4dd4548e7d8b194450c07650,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7574,Bed & Breakfast,Bed & Breakfast,0.16
"Via di Val Canutta, 134",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=3933,3933,41.898984,12.412169979096,Rome,Casa Di Accoclienza Enrico De Osso,2.0,4cb613abb315a0937c449976,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3933,Bed & Breakfast,Bed & Breakfast,0.16
"Via Baldo degli Ubaldi, 90",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=10065,10065,41.8986851754,12.433096101889,Rome,Casa Lory,1.0,4e51258152b1e893ad725f1e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10065,Bed & Breakfast,Bed & Breakfast,0.16
