address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
"Carrer d'En Tissó, 10",attraction,http://tour-pedia.org/api/getPlaceDetails?id=142477,142477,41.442847091949,2.1840716675075,Barcelona,Granja Iris,1.0,4dea757452b11677f03c32e1,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142477,Bar,Nightlife,0.23
Avenida Vallcarca 81,attraction,http://tour-pedia.org/api/getPlaceDetails?id=142515,142515,41.410727045473,2.1462402557013,Barcelona,Bodega La Riera,5.0,4deb6b4018386283a3fe5cae,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142515,Wine Bar,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=142883,142883,41.368938088417,2.153201,Barcelona,La Terrassa Del MNAC,1.0,4df654bdae609e69dda2d601,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142883,Cocktail Bar,Nightlife,0.62
Industria,attraction,http://tour-pedia.org/api/getPlaceDetails?id=142908,142908,41.404475019156,2.1677021393813,Barcelona,El Porquet,1.0,4df744f722717445a0b51386,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142908,Bar,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=142941,142941,41.376467697209,2.1626499517458,Barcelona,Bodega Vinito,15.0,4df87dc3aeb70af3f276c5ef,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142941,Bar,Nightlife,0.62
"Carrer de Josep Miret, 2-12",attraction,http://tour-pedia.org/api/getPlaceDetails?id=143031,143031,41.42140082,2.2005435,Barcelona,Bar Lleonés,3.0,4dfba8a91495135fefd3cfa9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143031,Bar,Nightlife,0.62
"Carrer de Sant Pau, 126",attraction,http://tour-pedia.org/api/getPlaceDetails?id=143093,143093,41.375367476247,2.167911529541,Barcelona,Ultramarinos Hendrick's Bar,18.0,4dfd46afaeb7594e8623397a,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143093,Cocktail Bar,Nightlife,0.67
Plaça Doctor Andreu 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=143445,143445,41.41611624969,2.1314120292664,Barcelona,Merbeyé,41.0,4e071b02d22d658532a3d676,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143445,Cocktail Bar,Nightlife,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=143506,143506,41.402659911534,2.138246237459,Barcelona,El Gato Rosa,7.0,4e08c4b8e4cdefcff6e3fe2e,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143506,Bar,Nightlife,0.67
"Arquitecte Sert, 17",attraction,http://tour-pedia.org/api/getPlaceDetails?id=143537,143537,41.391559640639,2.1981424088089,Barcelona,12+1,4.0,4e0a0b4345ddb2875c5c4ea3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143537,Sports Bar,Nightlife,0.31
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=143820,143820,41.351387830578,2.1466574990782,Barcelona,Bar Flores,1.0,4e12c45fb61c637b97b95ad2,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143820,Bar,Nightlife,0.31
Gabriel miro,attraction,http://tour-pedia.org/api/getPlaceDetails?id=144099,144099,41.352612,2.147426,Barcelona,Bar Ignacio,1.0,4e1ad0cba8097d08b24cc665,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144099,Bar,Nightlife,0.73
Avinguda Meridiana 482,attraction,http://tour-pedia.org/api/getPlaceDetails?id=144152,144152,41.435809437121,2.1845626831055,Barcelona,Bar A Casiña Gallega,1.0,4e1c951662e147e54f53e636,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144152,Bar,Nightlife,0.73
"Rambla de l'Onze de Setembre, 33",attraction,http://tour-pedia.org/api/getPlaceDetails?id=144272,144272,41.430124847632,2.1923522782601,Barcelona,Bar Cerveceria Fruhling VI,1.0,4e20830445dd950bb01b2413,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144272,Bar,Nightlife,0.73
"Carrer de Llull, 297-319",attraction,http://tour-pedia.org/api/getPlaceDetails?id=144516,144516,41.406999251847,2.2075397497953,Barcelona,Com Sempre,2.0,4e2713d6149503e3719ccb5f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144516,Bar,Nightlife,0.73
Marie Curie 22,attraction,http://tour-pedia.org/api/getPlaceDetails?id=144537,144537,41.4377529899,2.1710369899572,Barcelona,Tesorería de la Seguridad Social de Nou Barris,1.0,4e2803d718384dd0a0db77b1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144537,Gay Bar,Nightlife,0.73
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=145103,145103,41.433670816997,2.147727002671,Barcelona,Merendero La maña,1.0,4e3535cf7d8b0c62b2d1dc36,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145103,Gay Bar,Nightlife,0.73
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=145535,145535,41.41511950206,2.1964859522593,Barcelona,Fluvià,1.0,4e3fe60dae60454236845a07,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145535,Bar,Nightlife,0.73
"Ciutat de Balaguer, 67",attraction,http://tour-pedia.org/api/getPlaceDetails?id=145624,145624,41.404883310135,2.1334719657898,Barcelona,Opinião,4.0,4e4255d215201b1cfb50fd13,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145624,Cocktail Bar,Nightlife,0.73
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=145684,145684,41.404171447404,2.2174722295621,Barcelona,Nueva Ola Beach Bar,4.0,4e43c78762e1b6355aa3399c,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145684,Bar,Nightlife,0.73
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=145924,145924,41.430955895766,2.1472330135428,Barcelona,Bar El Parque,1.0,4e48fa8418a8f9804ce99e06,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145924,Bar,Nightlife,0.73
Aragón 639-641,attraction,http://tour-pedia.org/api/getPlaceDetails?id=146243,146243,41.411201597294,2.1898655350247,Barcelona,Naranjito,11.0,4e5179acd22daf51d2929fbf,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146243,Cocktail Bar,Nightlife,0.73
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=146868,146868,41.436153,2.162604,Barcelona,La Pometa,1.0,4e61218a2271573ad709f6a0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146868,Bar,Nightlife,0.73
Carrer de la mercé 27,attraction,http://tour-pedia.org/api/getPlaceDetails?id=146901,146901,41.380654669079,2.1807619929314,Barcelona,Sor Rita Bar,30.0,4e617618aeb7360314804371,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146901,Cocktail Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=147644,147644,41.434249877928,2.1839189529418,Barcelona,Bar Cal Xavi,1.0,4e70f5fe14950bb0d74e0c51,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147644,Bar,Nightlife,0.51
Calle Neopatria 43,attraction,http://tour-pedia.org/api/getPlaceDetails?id=148231,148231,41.432040772163,2.1887182229082,Barcelona,La Ment,3.0,4e7e807d61af1ab402ea2304,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148231,Bar,Nightlife,0.51
"Pere Pau, 16",attraction,http://tour-pedia.org/api/getPlaceDetails?id=148279,148279,41.430149216596,2.1596947090035,Barcelona,Setze,4.0,4e7f6c1a4690d5f73e3c8795,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148279,Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=149001,149001,41.431142295439,2.1473241373423,Barcelona,Fuera De Cobertura,1.0,4e90df065c5c4562f02ff58d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149001,Bar,Nightlife,0.51
Cisquer 15,attraction,http://tour-pedia.org/api/getPlaceDetails?id=149222,149222,41.352409833217,2.1417755145982,Barcelona,Bar Sarto,1.0,4e968da44690385f1ad4d388,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149222,Bar,Nightlife,0.51
Basses de Sant Pere 10,attraction,http://tour-pedia.org/api/getPlaceDetails?id=149294,149294,41.388491659653,2.179929532971,Barcelona,Ale&Hop,17.0,4e989a576c252a15c112b710,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149294,Bar,Nightlife,0.76
Barcelona Princess Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=149901,149901,41.410790321609,2.2189997582658,Barcelona,The Gym Bar,1.0,4ea902039a522efffb6b2ba2,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149901,Bar,Nightlife,0.76
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=150452,150452,41.411396920233,2.1497174022418,Barcelona,Bar Ellumi,2.0,4eb933f57ee5024d8095c3f6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150452,Bar,Nightlife,0.66
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=151659,151659,41.437884596693,2.1914505958557,Barcelona,Marley,3.0,4ee01070722e103a01fb85f5,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151659,Cocktail Bar,Nightlife,0.66
Calle Antic de Sant Joan 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=152615,152615,41.385048430927,2.1833180874603,Barcelona,Disset 17 Graus,12.0,4f05f5210e61b14c28d08bdd,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=152615,Wine Bar,Nightlife,0.94
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=153431,153431,41.412586785924,2.1360453749014,Barcelona,mirablau,2.0,4f243e2be4b0d10db0413bfc,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153431,Cocktail Bar,Nightlife,0.94
Av. Icaria,attraction,http://tour-pedia.org/api/getPlaceDetails?id=153829,153829,41.390727948113,2.1984208915358,Barcelona,Mar y copas,6.0,4f355233e4b0993aed56cce9,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153829,Bar,Nightlife,0.55
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=155497,155497,41.440110499341,2.1572865216723,Barcelona,Le Palais du Rubén,1.0,4f735e31e4b0a60ba5bd8bad,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=155497,Karaoke Bar,Nightlife,0.55
"Provença, 236",attraction,http://tour-pedia.org/api/getPlaceDetails?id=156170,156170,41.391571855074,2.1575260162354,Barcelona,COLMADO Barcelona,13.0,4f89d8cae4b0b1c4b028de1d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156170,Wine Bar,Nightlife,0.33
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=156311,156311,41.401652,2.136932,Barcelona,SCRM Atic Teka-Terrace,1.0,4f90501ee4b058bf69f6bf1d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156311,Sports Bar,Nightlife,0.33
Passatge De La Concepció 14,attraction,http://tour-pedia.org/api/getPlaceDetails?id=156505,156505,41.394531957354,2.1598818046531,Barcelona,Boca Chica,42.0,4f98899de4b0d3232985d4b5,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156505,Cocktail Bar,Nightlife,0.46
Carrer Nou De La Rambla 119,attraction,http://tour-pedia.org/api/getPlaceDetails?id=156595,156595,41.373957812437,2.1689400838485,Barcelona,Stereobar,3.0,4f9c7b3ce4b0f1efa8267449,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156595,Bar,Nightlife,0.46
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=156915,156915,41.389808006837,2.1186292831519,Barcelona,carrer de george collins,1.0,4faaa860e4b0c4df8bb8eefb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156915,Cocktail Bar,Nightlife,0.46
"Carrer D'Aldana, 11",attraction,http://tour-pedia.org/api/getPlaceDetails?id=157045,157045,41.37586889289,2.1661523576863,Barcelona,Bar Olimpia,12.0,4faec5e8e4b03b8055190011,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=157045,Dive Bar,Nightlife,0.46
Doctor Bové 121,attraction,http://tour-pedia.org/api/getPlaceDetails?id=157838,157838,41.420858,2.160721,Barcelona,Bar Pardo,1.0,4fd10503e4b0e9e62d572850,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=157838,Bar,Nightlife,0.46
Carrer de Rabassa 39 Bajos,attraction,http://tour-pedia.org/api/getPlaceDetails?id=158193,158193,41.408214771302,2.1574401855469,Barcelona,Sonotek Bar,8.0,4fe063ac6d864fe2dad230b8,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158193,Bar,Nightlife,0.46
Consellers 4 Bajos,attraction,http://tour-pedia.org/api/getPlaceDetails?id=158226,158226,41.382556573657,2.181388596007,Barcelona,Collage Art & Cocktails Social Club,35.0,4fe21f0ee4b0f221477ed14a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158226,Cocktail Bar,Nightlife,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=158767,158767,41.388716,2.200178,Barcelona,khalijia,1.0,4ff8bffae4b0903668eee8fc,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158767,Hookah Bar,Nightlife,0.57
Rambla de Fabra i Puig 68,attraction,http://tour-pedia.org/api/getPlaceDetails?id=159530,159530,41.430129200053,2.1864476871151,Barcelona,Livingstone,7.0,5015b923e4b0cfd78b971cfe,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=159530,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=160681,160681,41.399713668984,2.2143356737625,Barcelona,Boo Beach Club,4.0,50471423e4b0a72f368638c1,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160681,Cocktail Bar,Nightlife,0.0
Calle Bergara 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=160844,160844,41.386066200151,2.1675038337708,Barcelona,Belushi's Barcelona,10.0,504e185972da268f4ce57487,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160844,Bar,Nightlife,0.58
"Nou de la Rambla, 123",attraction,http://tour-pedia.org/api/getPlaceDetails?id=161352,161352,41.373906,2.168906,Barcelona,Rufián,8.0,50674c44e4b0d3439588a38b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161352,Bar,Nightlife,0.58
Passeig del Taulat 262-264,attraction,http://tour-pedia.org/api/getPlaceDetails?id=162987,162987,41.40843699519,2.2174482122277,Barcelona,Pistaccio Lobby Bar & Lounge,3.0,50ca02c0245f2d4aa8c2b29e,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162987,Hotel Bar,Nightlife,0.78
Enric Casanovas 48,attraction,http://tour-pedia.org/api/getPlaceDetails?id=163579,163579,41.440734930144,2.1799199340285,Barcelona,el raconet,1.0,50f1713ce4b060b671f98fab,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163579,Bar,Nightlife,0.78
Tallers 68,attraction,http://tour-pedia.org/api/getPlaceDetails?id=163587,163587,41.385019751021,2.1664309501648,Barcelona,Nevermind Raval,18.0,50f1d923e4b07654379f23ae,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163587,Bar,Nightlife,0.61
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=164142,164142,41.418719488109,2.2039428868174,Barcelona,Rubik,2.0,511e903ae4b0788e1cf49923,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164142,Bar,Nightlife,0.61
Aribau 125,attraction,http://tour-pedia.org/api/getPlaceDetails?id=164803,164803,41.391378682092,2.155122756958,Barcelona,Soda Bus,17.0,5143a78be4b075188e37c3bd,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164803,Cocktail Bar,Nightlife,0.56
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=164934,164934,41.373259338771,2.1654998339946,Barcelona,L'Angolino,8.0,514cd260e4b08b26d5d29cbd,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164934,Bar,Nightlife,0.92
Jaume Piquet 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=164960,164960,41.397708998002,2.1237484234671,Barcelona,Bar La Sede,2.0,514dea9de4b02509499480af,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164960,Bar,Nightlife,0.92
Passeig Dels Castanyers 21,attraction,http://tour-pedia.org/api/getPlaceDetails?id=165705,165705,41.439396117773,2.1488349009503,Barcelona,Habitación 265 Ágora,6.0,517b201be4b060f5168d1b0d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165705,Wine Bar,Nightlife,0.92
"Cantabria, 74",attraction,http://tour-pedia.org/api/getPlaceDetails?id=166631,166631,41.421543962541,2.203880460485,Barcelona,Bar 19 De Octubre,1.0,51b08170498ecd61f020ff68,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166631,Bar,Nightlife,0.92
María Cubi 194,attraction,http://tour-pedia.org/api/getPlaceDetails?id=167081,167081,41.394731331367,2.1437512636545,Barcelona,Betty Boop Bcn,1.0,51c9b2d9498e146896723cbf,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167081,Hookah Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=167252,167252,41.409362011384,2.1764020593993,Barcelona,El Kely#,2.0,51d47cd5e4b098c3c13aa812,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167252,Dive Bar,Nightlife,0.0
"Joncar, 3",attraction,http://tour-pedia.org/api/getPlaceDetails?id=168488,168488,41.400044,2.203059,Barcelona,Esperit De Vi,1.0,52150b1511d2f12178368204,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168488,Wine Bar,Nightlife,0.0
Diagonal Mar,attraction,http://tour-pedia.org/api/getPlaceDetails?id=168877,168877,41.408538080791,2.2173185188424,Barcelona,Lobby Bar Hilton Diagonal Mar,1.0,522b9ce211d20747f42c6ebb,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168877,Cocktail Bar,Nightlife,0.0
Travessera de Gracia 423,attraction,http://tour-pedia.org/api/getPlaceDetails?id=169129,169129,41.410339355469,2.1721818447113,Barcelona,Rakatá,4.0,523b720b11d2c19cfd80d80a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169129,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=169419,169419,41.373466099898,2.1521107946071,Barcelona,Oktoberfest Barcelona,9.0,524f007411d2757ef102e566,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169419,Bar,Nightlife,0.0
"Avinguda Diagonal, 337",attraction,http://tour-pedia.org/api/getPlaceDetails?id=169466,169466,41.39833254781,2.1678900718689,Barcelona,Le Rouge,4.0,5251522d8bbd71f1714017c4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169466,Cocktail Bar,Nightlife,0.0
Sant Baltasar 16 Ático,attraction,http://tour-pedia.org/api/getPlaceDetails?id=169660,169660,41.371752280165,2.1344151759022,Barcelona,El Lugar Màs Brutal Del Universo,11.0,526267a211d2f438d61d2a35,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169660,Dive Bar,Nightlife,0.0
"calle de castella, 1 barcelona",attraction,http://tour-pedia.org/api/getPlaceDetails?id=169747,169747,41.404493019086,2.1989661455154,Barcelona,Kaizen Afterwork,2.0,526bcadb11d2fb98b83a88ad,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169747,Cocktail Bar,Nightlife,0.0
"Llull, 184",attraction,http://tour-pedia.org/api/getPlaceDetails?id=130350,130350,41.400404881253,2.2014927864075,Barcelona,La Cervecita Nuestra de Cada Día,16.0,4b842526f964a520a32331e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130350,Beer Garden,Nightlife,0.38
Av. Xile 38,attraction,http://tour-pedia.org/api/getPlaceDetails?id=130787,130787,41.378357,2.11401,Barcelona,Pick O'Theo,1.0,4ba49f2af964a520efa738e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130787,Beer Garden,Nightlife,0.38
Concepción Arenal 213,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131500,131500,41.430574518415,2.184580461164,Barcelona,Michael's Tavern,9.0,4bca2366511f95211023afc7,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131500,Beer Garden,Nightlife,0.38
"Plaça de la Revolució de Setembre de 1868, 3",attraction,http://tour-pedia.org/api/getPlaceDetails?id=134030,134030,41.402678887097,2.1581835803662,Barcelona,La Cerveseria,41.0,4c530d22f5f3d13a5623dbf7,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134030,Beer Garden,Nightlife,0.63
Diputació,attraction,http://tour-pedia.org/api/getPlaceDetails?id=159175,159175,41.388281263762,2.1641228481441,Barcelona,Stop Cafeteria,6.0,500951c6e4b0068842502c41,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=159175,Beer Garden,Nightlife,0.37
Playa Nova Marbella,attraction,http://tour-pedia.org/api/getPlaceDetails?id=161086,161086,41.400761,2.214353,Barcelona,Chiringuito Gaudir,1.0,50579f04e4b06c4e2622c736,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161086,Beer Garden,Nightlife,0.37
Major De Sarria,attraction,http://tour-pedia.org/api/getPlaceDetails?id=166951,166951,41.400553,2.12077,Barcelona,treze bar,4.0,51c2eb04498e5c6196c68e7c,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166951,Beer Garden,Nightlife,0.37
"Almirall Aixada, 22",attraction,http://tour-pedia.org/api/getPlaceDetails?id=168093,168093,41.377521047856,2.1906459331512,Barcelona,Surf House Barcelona,7.0,52016d742fc60964941fe42d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168093,Beer Garden,Nightlife,0.67
Plaça Joan Llongueras 5,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129524,129524,41.392711907847,2.1410130521621,Barcelona,Sala BeCool,25.0,4adcda4ef964a5207f4021e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129524,Nightclub,Nightlife,0.46
Provença 171,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129527,129527,41.390644245749,2.1553917239008,Barcelona,La Fira,17.0,4adcda4ef964a5208b4021e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129527,Nightclub,Nightlife,0.17
Carrer Nou de la Rambla 111,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129532,129532,41.374393313892,2.1697542071342,Barcelona,La [2],15.0,4adcda4ff964a5209f4021e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129532,Nightclub,Nightlife,0.27
