address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
25 rue de Lappe,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85037,85037,48.853699053993,2.3727658273371,Paris,Hideout,10.0,4b8ecb20f964a520773733e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85037,Bar,Nightlife,0.53
56 rue des cinq diamants,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85050,85050,48.827838039306,2.3494112491608,Paris,Le Diamant,3.0,4b900529f964a520957033e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85050,Bar,Nightlife,0.0
"7, rue des Moines",attraction,http://tour-pedia.org/api/getPlaceDetails?id=85118,85118,48.887812,2.318389,Paris,Le Manoir,12.0,4b9691f9f964a52089d534e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85118,Bar,Nightlife,0.67
11 rue Lapeyrère,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85155,85155,48.892203487005,2.3430024047907,Paris,L'Alibi,10.0,4b994143f964a520ed6d35e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85155,Bar,Nightlife,0.0
"76, avenue de la Grande Armée",attraction,http://tour-pedia.org/api/getPlaceDetails?id=85239,85239,48.877195,2.284592,Paris,La Terrasse Bar,13.0,4b9fc8bef964a520613e37e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85239,Bar,Nightlife,0.47
129 avenue du Général Leclerc,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85244,85244,48.823174,2.325856,Paris,Paris Orléans,8.0,4ba00389f964a520515237e3,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85244,Bar,Nightlife,0.62
51 rue Lacépède,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85245,85245,48.844419,2.349798,Paris,The Wall,20.0,4ba00f5cf964a5208f5637e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85245,Bar,Nightlife,0.19
337 rue de Belleville,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85274,85274,48.876843732614,2.4052646735665,Paris,Le Rigoletto,2.0,4ba29291f964a520830538e3,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85274,Bar,Nightlife,0.19
81 Blvd. Gouvion Saint-Cyr,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85275,85275,48.879479827648,2.2855858886626,Paris,Jazz Club Etoile,9.0,4ba29f3ff964a520170a38e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85275,Hotel Bar,Nightlife,0.29
3 rue Biot,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85291,85291,48.883808050966,2.3267342310434,Paris,Le Cyrano,16.0,4ba3e69df964a520ae6b38e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85291,Bar,Nightlife,0.0
13 Rue Jean-Baptiste Dumay,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85325,85325,48.874747370439,2.3878587037325,Paris,La Cagnotte,11.0,4ba73ff9f964a520dd8739e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85325,Bar,Nightlife,0.32
Hyatt Regency Paris Etoile (33e étage),attraction,http://tour-pedia.org/api/getPlaceDetails?id=85349,85349,48.880013839047,2.2843837738037,Paris,Bar La Vue,82.0,4ba90942f964a5209a053ae3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85349,Hotel Bar,Nightlife,0.65
74 boulevard Diderot,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85368,85368,48.846855692986,2.3818797685789,Paris,Le Bistrologue,15.0,4bab3a33f964a5206b9a3ae3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85368,Bar,Nightlife,0.65
19 rue Pascal,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85397,85397,48.837775,2.349371,Paris,La Tactique,9.0,4bacc638f964a520340b3be3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85397,Bar,Nightlife,0.52
170 rue d'alésia,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85441,85441,48.83177088166,2.3141660229218,Paris,Café Chineur,6.0,4bb19f36f964a520659c3ce3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85441,Bar,Nightlife,0.52
15 rue de la butte aux cailles,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85456,85456,48.827629,2.350062,Paris,Le Diapason,1.0,4bb28a222397b7131d2c37b3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85456,Bar,Nightlife,0.52
39 Boulevard du Port Royal,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85480,85480,48.837668019775,2.345476,Paris,Val Café,6.0,4bb4f501310276b0ea97cf90,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85480,Bar,Nightlife,0.47
18 rue du Temple,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85488,85488,48.858529016855,2.3534346294133,Paris,Voulez-Vous,33.0,4bb5dd68941ad13a6c941ee3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85488,Gay Bar,Nightlife,0.68
56 rue de Bagnolet,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85555,85555,48.857590596183,2.3992092956223,Paris,L'Abribus Café,9.0,4bbb78099858d13af76133a2,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85555,Bar,Nightlife,0.71
108 rue Ménilmontant,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85556,85556,48.869602,2.393357,Paris,Chez Luna,6.0,4bbb782ae6e7b7132819f879,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85556,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85569,85569,48.834009,2.318145,Paris,Café Losserand,6.0,4bbcc86bf57ba593d33badb9,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85569,Bar,Nightlife,0.0
63 Rue Jean-Pierre Timbaud,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85615,85615,48.867174,2.375521,Paris,Le Petit Garage,6.0,4bbf956bb492d13a50e8a260,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85615,Bar,Nightlife,0.42
15 Rue de Bagnolet,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85619,85619,48.856731798389,2.3956744094875,Paris,Piston Pélican,7.0,4bbfa606461576b033ed7832,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85619,Bar,Nightlife,0.27
32 rue Sainte-Marthe,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85633,85633,48.874096,2.372629,Paris,La Sardine,13.0,4bc09933461576b045597a32,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85633,Bar,Nightlife,0.27
9 place du Général Beuret,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85652,85652,48.841743251457,2.3032128810883,Paris,Le Général Beuret,24.0,4bc1e02974a9a593c753d2f6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85652,Bar,Nightlife,0.1
334 Rue des Pyrénées,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85670,85670,48.873328,2.390047,Paris,Les Rigoles,4.0,4bc37f7d920eb713288b1d2c,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85670,Bar,Nightlife,0.85
Rue Philippe Auguste,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85704,85704,48.849386875723,2.395360893508,Paris,Royal Nation,4.0,4bc6380a04e8b713aba5352d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85704,Bar,Nightlife,0.72
43 Rue de Lappe,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85825,85825,48.853260654128,2.3736342349034,Paris,Some Girls Bar,9.0,4bccdc0868f976b0086b6383,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85825,Bar,Nightlife,0.51
Place de la porte de bagnolet,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85873,85873,48.864210713039,2.4073530833605,Paris,le Vingtième,3.0,4bd02d8bcaff95210a50cef0,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85873,Bar,Nightlife,-0.15
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85903,85903,48.882838615518,2.3704366764246,Paris,Le Cadran Bleu,3.0,4bd1c8b177b29c742c358d82,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85903,Bar,Nightlife,-0.15
58 rue Gauthey,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85958,85958,48.893763973623,2.3222540680827,Paris,Irène et Bernard,21.0,4bd6df80cfa7b7135f2d28da,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85958,Bar,Nightlife,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85995,85995,48.838467,2.357212,Paris,Le Baratin,2.0,4bd876115cf276b0ac4f9d00,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85995,Bar,Nightlife,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85998,85998,48.868554,2.38991,Paris,Le Lieu Dit,6.0,4bd89d6df645c9b6ba7aa8e0,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85998,Bar,Nightlife,0.57
55 quai de la Seine,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86011,86011,48.886705,2.375272,Paris,Péniche Antipode,11.0,4bd9f8053904a5931778449e,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86011,Bar,Nightlife,0.37
22-32 Rue de la Gaîté,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86069,86069,48.838834,2.322885,Paris,Le Sphinx Café,3.0,4be065de4f15c9282a1ccb0b,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86069,Hookah Bar,Nightlife,0.37
106 rue de Charonne,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86075,86075,48.854712910471,2.3853967593633,Paris,L'Ingenu,5.0,4be095c34f15c92885b7cb0b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86075,Bar,Nightlife,0.62
34 Rue Durantin,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86112,86112,48.886568,2.3357118428571,Paris,Prohibido,16.0,4be45061bcef2d7ffa5e02e5,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86112,Bar,Nightlife,0.72
36 rue Henri Chevreau,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86139,86139,48.870303503111,2.3891037864293,Paris,Le Popul'Air,2.0,4be6e26ccf200f478df5143c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86139,Bar,Nightlife,0.72
5 Rue de Chaumont,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86148,86148,48.881475,2.372024,Paris,La Bicyclette café,7.0,4be84b9e88ed2d7f38b2cb1d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86148,Bar,Nightlife,0.76
6 avenue Jean Aicard,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86178,86178,48.864762344963,2.381445863515,Paris,La Fine Mousse,21.0,4beb0bac62c0c92806a1e1d4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86178,Bar,Nightlife,0.45
36 rue de Clignancourt,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86251,86251,48.886672452855,2.3475664650128,Paris,Le Troquet,4.0,4bf41b65cad2c92852859b99,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86251,Bar,Nightlife,0.45
2 avenue René Coty,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86281,86281,48.833508024374,2.3327941489858,Paris,Le Lakanal,6.0,4bf6d70913aed13aba4beaf7,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86281,Bar,Nightlife,0.44
rue du Château Landon,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86406,86406,48.879038345413,2.3623499709477,Paris,Château-Landon,4.0,4c0804c0bbc676b053e045d5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86406,Bar,Nightlife,0.44
148 Rue du Faubourg Saint-Martin,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86420,86420,48.8754249,2.3598265,Paris,Café A,32.0,4c0a9132ffb8c9b65ec66b61,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86420,Bar,Nightlife,0.84
33 rue de la Butte aux Cailles,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86492,86492,48.827511697638,2.3482695849191,Paris,La Folie en Tête,3.0,4c17886f30d30f47e49f36a9,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86492,Bar,Nightlife,0.84
13 rue d'Odessa,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86497,86497,48.842282082823,2.3244539220409,Paris,La Vache au Comptoir,11.0,4c18abab6a21c9b68049c997,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86497,Bar,Nightlife,-0.05
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86510,86510,48.849611543361,2.3979203767817,Paris,Le Muguet,3.0,4c1b9635b9f876b02c717a46,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86510,Bar,Nightlife,0.0
18-22 Rue des Panoyaux,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86511,86511,48.866364,2.386101,Paris,Cale Sèche,2.0,4c1bb7b7b306c928b9a962b7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86511,Bar,Nightlife,0.0
75 Rue Brancion,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86523,86523,48.831705,2.302979,Paris,Aux Sportifs Réunis,2.0,4c1df6478b3aa593ff5b9b5f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86523,Sports Bar,Nightlife,0.2
20 Rue de l'Ouest,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86626,86626,48.837139958754,2.3211313526705,Paris,L'Alchimie,17.0,4c3248c9ed37a5936f9c6b03,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86626,Hookah Bar,Nightlife,0.14
103 boulevard Malesherbes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86695,86695,48.87940704594,2.314145565033,Paris,Grand Café de la Poste,14.0,4c408696e26920a147005de7,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86695,Bar,Nightlife,0.41
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86766,86766,48.837572776551,2.3463428055212,Paris,Aux Marsouins,7.0,4c4f3a33a7351b8d9295c392,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86766,Bar,Nightlife,0.61
58 Rue la Condamine,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86839,86839,48.885806857497,2.3213984067271,Paris,Le Petit Village,4.0,4c62de51de1b2d7fbc4fe370,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86839,Bar,Nightlife,0.61
8 boulevard de Denain,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86919,86919,48.879251462243,2.3542504129494,Paris,Hideout,4.0,4c77ba3259a3236a3c8cc218,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86919,Bar,Nightlife,0.76
230 boulevard Voltaire,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86925,86925,48.852269184974,2.3892067247234,Paris,L'Aquarium,3.0,4c7944282d3ba143438f8dd0,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86925,Bar,Nightlife,0.76
15-17 rue Joseph de Maistre,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86969,86969,48.886328,2.333431,Paris,Le Vingt Heures Vin,14.0,4c7fe01fd34ca14325231480,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86969,Wine Bar,Nightlife,0.95
325 rue Lecourbe,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86993,86993,48.837414,2.284985,Paris,Chez Roberto,1.0,4c83d503e602b1f72934a97a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86993,Bar,Nightlife,0.95
41 Quai de l'Oise,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87015,87015,48.892422,2.385491,Paris,La Plage,8.0,4c87d51633453704662b1672,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87015,Cocktail Bar,Nightlife,0.45
4 boulevard de Grenelle,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87028,87028,48.854129,2.289024,Paris,Eiffel Café,3.0,4c8a68233dc2a1cde49cac32,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87028,Bar,Nightlife,0.45
16 Rue de Cotte,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87033,87033,48.850009,2.378104,Paris,Nul Bar Ailleurs,10.0,4c8ab85052a98cfac1422fe9,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87033,Bar,Nightlife,0.45
88-90 avenue de Saint-Ouen,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87057,87057,48.893162,2.327514,Paris,Le Championnet,4.0,4c91c475ae45224bb5afea97,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87057,Bar,Nightlife,0.45
5 rue André Antoine,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87214,87214,48.882829420482,2.3374882665804,Paris,Rock & Roll Circus Bar,10.0,4cae2da5562d224ba7f80388,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87214,Bar,Nightlife,0.0
28 rue Keller,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87282,87282,48.855312824026,2.3755359649658,Paris,Bacardi Mojito Lab,31.0,4cc065af97bc721e502d8b67,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87282,Cocktail Bar,Nightlife,0.48
12 avenue Mozart,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87379,87379,48.857554,2.273364,Paris,Le Mozart,4.0,4cdd69fbfc9737042cd0db05,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87379,Bar,Nightlife,0.56
5 Avenue Silvestre de Sacy,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87427,87427,48.858672878455,2.2967863082886,Paris,EIFFEL ParK,3.0,4cf0ff0c12e78eec47615447,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87427,Hotel Bar,Nightlife,0.64
14 Rue Lincoln,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87506,87506,48.870464813832,2.3031377792358,Paris,Cottage Élysée,8.0,4d0ba747d8d78cfa9d561ebe,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87506,Bar,Nightlife,-0.08
1 Rue de Lyon,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87532,87532,48.845865058579,2.3724233645621,Paris,L'Express de Lyon,15.0,4d18b5a381cea35d278befec,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87532,Bar,Nightlife,0.53
4 avenue Carnot,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87539,87539,48.875126,2.293851,Paris,Le Vin Cœur,15.0,4d1b85c570d76ea809cf4e73,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87539,Bar,Nightlife,0.58
20 Rue de la Forge Royale,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87594,87594,48.851664808069,2.3806204109082,Paris,Twenty One Sound,12.0,4d30f199982f224b1d30b615,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87594,Bar,Nightlife,0.58
34 rue de Cîteaux,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87630,87630,48.849752742549,2.3811770388023,Paris,Le Siffleur de Ballons,12.0,4d3b3564fa736ea8a7da1d8a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87630,Wine Bar,Nightlife,0.89
386 rue de Vaugirard,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87678,87678,48.832789668626,2.2881734880908,Paris,Dupont Versailles,13.0,4d4c4f05190ba093eb721fa5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87678,Bar,Nightlife,-0.37
18 avenue de Flandre,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87714,87714,48.885306158247,2.3702576102992,Paris,Le Zèbre dans le Patio,10.0,4d571769c6edf04dc303d9a2,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87714,Bar,Nightlife,0.32
6 Rue Planchat,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87732,87732,48.851955026164,2.3993161059745,Paris,Le Bouillon Belge,16.0,4d5c34299c31b60c4345b2ee,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87732,Bar,Nightlife,0.38
104 rue de bagnolet,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87745,87745,48.859689008701,2.4029401834952,Paris,Gambetta Club,2.0,4d616b6ab6b9a1cd9e188751,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87745,Bar,Nightlife,0.0
17 rue d'Avron,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87771,87771,48.851558091109,2.3994267479476,Paris,Le Bistrot d'Avron,3.0,4d6d429e8183a143b4b3a19f,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87771,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87777,87777,48.824057961906,2.3274675545679,Paris,Hotel Virginia,3.0,4d6e82beffedf04dbafd63c5,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87777,Hotel Bar,Nightlife,0.54
88 rue Oberkampf,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87787,87787,48.865501086086,2.3765560838864,Paris,Bar Les Pirates,12.0,4d6fe2710187236a3ca3a2ba,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87787,Bar,Nightlife,0.47
64 Rue des Pyrénées,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87870,87870,48.853012453263,2.4059649011139,Paris,Le Piano,5.0,4d8260f5f1f88cfac95ddf4f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87870,Bar,Nightlife,0.47
bd clichy,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87873,87873,48.823889,2.42285,Paris,The Hap,1.0,4d826efa9b7ab1f721745341,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87873,Bar,Nightlife,0.47
37 avenue Aristide Briand,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87965,87965,48.819314648199,2.3258427535608,Paris,Le Nemrod,1.0,4d9200edf5388cfa720ec23d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87965,Bar,Nightlife,0.47
2 place Léon Deubel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87966,87966,48.837761332592,2.2594953024212,Paris,Les Caves Angevines,3.0,4d9224669acaa1436240f8f0,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87966,Wine Bar,Nightlife,0.47
12 rue Joseph de Maistre,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87989,87989,48.88652665502,2.3332075576933,Paris,The 7th Bar,17.0,4d9767b4c162530c571f00a4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87989,Cocktail Bar,Nightlife,0.41
"17, rue Boinod",attraction,http://tour-pedia.org/api/getPlaceDetails?id=88018,88018,48.8930957747,2.350928548667,Paris,La Casserole,1.0,4d9e2dd952aca143e12fd69e,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88018,Bar,Nightlife,0.41
33 rue Boinod,attraction,http://tour-pedia.org/api/getPlaceDetails?id=88029,88029,48.894299076462,2.3498894100629,Paris,La piscine,4.0,4da17c3ed686b60c9c13a628,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88029,Bar,Nightlife,0.41
