address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Lupinari,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209643,209643,43.448953644736,11.592024367652,Tuscany,Tenuta Lupinari Farmhouse Bucine,1.0,4bdf0cbc7ea362b53f4a43c4,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209643,Bed & Breakfast,Bed & Breakfast,0.66
LocalitÃ  Armaiolo,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209663,209663,43.306915359293,11.596895036848,Tuscany,Agriturismo Tenuta Armaiolo Farmhouse Rapolano Terme,1.0,4bd7bd2b304fce7222f733ab,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209663,Bed & Breakfast,Bed & Breakfast,0.66
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209694,209694,43.243387,11.60462,Tuscany,"Castelnuovo Grilli, Asciano, Italy",2.0,4db131fc8154905aadbb4c1e,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209694,Bed & Breakfast,Bed & Breakfast,0.66
Via delle Oliviere 62,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209699,209699,43.05865101345,11.605698370736,Tuscany,Il Giardino Segreto,2.0,4dbbd2be0cb691071c9360d2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209699,Bed & Breakfast,Bed & Breakfast,0.66
villa montalceto,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209717,209717,43.225458357972,11.618363857269,Tuscany,agriturismo aia vecchia di montalceto,15.0,4f736af0a17c3e7a7b5fd2cb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209717,Bed & Breakfast,Bed & Breakfast,0.08
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209731,209731,43.03875814336,11.624951690397,Tuscany,Locanda San Buonaventura,1.0,4ddfead445dd95acd4fbde87,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209731,Bed & Breakfast,Bed & Breakfast,0.08
Loc. Montemartino,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209748,209748,43.258732875543,11.645130981043,Tuscany,Montemartino,3.0,4ced150a7b9437043b922453,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209748,Bed & Breakfast,Bed & Breakfast,0.08
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209750,209750,43.081776,11.639481,Tuscany,Agriturismo Rodellosso,1.0,4c47f95f96abd13a69b37201,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209750,Bed & Breakfast,Bed & Breakfast,0.08
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209776,209776,42.623825063681,11.659940152455,Tuscany,Maremma Nel Tufo B&b,1.0,4efe66908b81b0190992babd,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209776,Bed & Breakfast,Bed & Breakfast,0.08
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209777,209777,42.61922,11.660808,Tuscany,Agriturismo Villa Vacasio,1.0,4fbfbb6be4b0d65549c563f7,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209777,Bed & Breakfast,Bed & Breakfast,0.08
via 4 noviembre,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209788,209788,43.189444,11.665858,Tuscany,La Casa dei Fiordalisi,1.0,4c374b4c298e9c74b0f707e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209788,Bed & Breakfast,Bed & Breakfast,0.08
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209793,209793,43.140295,11.664445,Tuscany,Casa Moricciani,1.0,4eb2dcf202d5e0572b1f4479,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209793,Bed & Breakfast,Bed & Breakfast,0.08
Località  Spedaletto,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209797,209797,43.03188,11.66748,Tuscany,Agriturismo Poggio Tobruk,1.0,4e7db2977ee671559aea97d4,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209797,Bed & Breakfast,Bed & Breakfast,0.08
"Via San Gregorio, 14",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209813,209813,43.080391,11.67682,Tuscany,Agriturismo Cretaiole,2.0,4ec2cb9861af2c4a6d1572bb,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209813,Bed & Breakfast,Bed & Breakfast,0.64
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209815,209815,43.079734689668,11.676952474095,Tuscany,Cerreto,1.0,4e214ab4b61cdcf1ecbc0e8a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209815,Bed & Breakfast,Bed & Breakfast,0.64
Frazione Campogialli,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209823,209823,43.53018,11.681289,Tuscany,"Agriturismo ""Le Vignacce""",1.0,4e5905d3e4cd875e8ea7a72c,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209823,Bed & Breakfast,Bed & Breakfast,0.64
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209850,209850,43.463277,11.697097,Tuscany,I Pianelli,1.0,50144ad9e4b0dbe158654fdb,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209850,Bed & Breakfast,Bed & Breakfast,0.61
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209871,209871,42.626127744765,11.701561637278,Tuscany,Locanda Pantanello,2.0,50351752e4b0b37a45719908,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209871,Bed & Breakfast,Bed & Breakfast,0.61
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209890,209890,43.37599,11.721932,Tuscany,I Grandi di Toscana,1.0,4e5bc980b0fbdca30a1c0267,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209890,Bed & Breakfast,Bed & Breakfast,0.61
"Localita Belagaggio, 19",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209900,209900,43.1347694928,11.733834195336,Tuscany,Agriturismo Belagaggio Hotel Torrita di Siena,2.0,4bd77e69304fce72a7a233ab,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209900,Bed & Breakfast,Bed & Breakfast,0.61
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209913,209913,43.243616426891,11.739245441107,Tuscany,Agriturismo Casa Elisa,1.0,4eda798f7ee5e8e3e6f59b9d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209913,Bed & Breakfast,Bed & Breakfast,0.61
"Strada per Pienza, 30",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209916,209916,43.100027161525,11.739288568497,Tuscany,Agriturismo Villa Mazzi,1.0,4e2b618cb3ade3b5be08a34d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209916,Bed & Breakfast,Bed & Breakfast,0.61
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209917,209917,43.075493566822,11.739862774723,Tuscany,Terre di nano,2.0,4e1c460962e11cdc74408da3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209917,Bed & Breakfast,Bed & Breakfast,-0.48
Stradone Dell' Esse,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209928,209928,43.32226168,11.74376708,Tuscany,Villa Antea,1.0,4e4b5f58aeb72792c3394a0f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209928,Bed & Breakfast,Bed & Breakfast,-0.48
Località La Vittoria,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209959,209959,43.00334468123,11.755135059357,Tuscany,Agriturismo Torre Tarugi,2.0,4c26028af7ced13a7d7b256d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209959,Bed & Breakfast,Bed & Breakfast,0.2
Via Del Poggio,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209971,209971,43.311068432549,11.761683131062,Tuscany,Villa il Poggio,1.0,5009273de4b00e31376964b2,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209971,Bed & Breakfast,Bed & Breakfast,0.2
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=209984,209984,42.996554,11.766581,Tuscany,Dimora Buonriposo,1.0,4fd677c7e4b00c929c4a2532,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209984,Bed & Breakfast,Bed & Breakfast,0.2
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210011,210011,43.100634137755,11.766645213,Tuscany,Agriturismo San Gallo,1.0,4e7b6226183839bdc0548219,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210011,Bed & Breakfast,Bed & Breakfast,0.2
Via Ricci 7,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210029,210029,43.093276619911,11.780778,Tuscany,Osteria del Borgo,5.0,4b84f80af964a520724831e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210029,Bed & Breakfast,Bed & Breakfast,0.3
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210075,210075,43.093450320333,11.789511650348,Tuscany,Agriturismo Fontecastello,1.0,4e85dcbab803a5a794b574b2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210075,Bed & Breakfast,Bed & Breakfast,0.3
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210076,210076,43.080698,11.781466,Tuscany,Frateria Di San Benedetto,1.0,4e5b48ff483b865169f68c00,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210076,Bed & Breakfast,Bed & Breakfast,0.3
Strada della Vittoria 51,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210078,210078,43.01113426402,11.784487283541,Tuscany,Agriturismo La Provenca,1.0,4bd89b302ecdce7242dbd0f2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210078,Bed & Breakfast,Bed & Breakfast,0.3
Via di Martiena 3,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210092,210092,43.09536169614,11.796873365694,Tuscany,Fattoria San Martino Farmhouse Montepulciano,1.0,4bc8872cdc55eee1d087e8ac,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210092,Bed & Breakfast,Bed & Breakfast,0.3
"Strada della Vittoria,51",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210108,210108,43.025878,11.800281,Tuscany,Agriturismo La Provenca,1.0,51537ee3e4b0b8a52db22a06,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210108,Bed & Breakfast,Bed & Breakfast,0.3
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210112,210112,43.698926,11.812619,Tuscany,Agriturismo La Pietraia,1.0,5219caba11d292771b71af2f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210112,Bed & Breakfast,Bed & Breakfast,0.3
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210121,210121,43.257444,11.808797,Tuscany,La Lodola,1.0,4cd3244953665481e89125ed,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210121,Bed & Breakfast,Bed & Breakfast,0.3
Via Corolle,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210129,210129,43.107649273166,11.806589615422,Tuscany,Agriturismo Nibbiano,1.0,4da9f8eb0437dccbd7fa40ce,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210129,Bed & Breakfast,Bed & Breakfast,0.3
Via di Bossona 16,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210130,210130,43.106451,11.810678,Tuscany,Villa Bossona,1.0,4e87083002d5fcc9af750cfb,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210130,Bed & Breakfast,Bed & Breakfast,0.3
Via Buozzi 51,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210194,210194,43.038814818815,11.817670350538,Tuscany,hotel chianciano,1.0,4fc1c0bce4b05b8503400fca,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210194,Bed & Breakfast,Bed & Breakfast,0.3
località Casa Ventrina,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210238,210238,43.758198028842,11.830143831774,Tuscany,Agriturismo Casentino,1.0,4d73cc4cbce5721ee496e015,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210238,Bed & Breakfast,Bed & Breakfast,0.3
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210249,210249,43.147837,11.833105,Tuscany,Fornace del Conte,1.0,4de79facd22dc38f1ee5267f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210249,Bed & Breakfast,Bed & Breakfast,0.3
Via della Resistenza 323,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210250,210250,43.151398,11.836057,Tuscany,Casale Montepulciano,1.0,4c877da4110176b0ed5db740,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210250,Bed & Breakfast,Bed & Breakfast,0.3
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210254,210254,43.05313873291,11.834616661072,Tuscany,la pietriccia chianciano terme,1.0,50f1c55de4b0e31be5198fe3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210254,Bed & Breakfast,Bed & Breakfast,0.83
Via Stiglianese 3,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210256,210256,43.042169842005,11.837458285408,Tuscany,Palazzo Bandino,1.0,4ff83f9fe4b0cdc6b8aba999,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210256,Bed & Breakfast,Bed & Breakfast,0.83
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210278,210278,43.569723562644,11.852522978622,Tuscany,Agriturismo Le Palaie,2.0,4dc5fe4a2271f270513c7af8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210278,Bed & Breakfast,Bed & Breakfast,0.83
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210306,210306,43.151987,11.860597,Tuscany,Agriturismo Stringaie,1.0,4de7800845dda9e8a32cb6db,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210306,Bed & Breakfast,Bed & Breakfast,0.83
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210309,210309,43.083629555089,11.855223270429,Tuscany,La Cipressina,1.0,4e8f51f902d5ee38b654b1f3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210309,Bed & Breakfast,Bed & Breakfast,0.83
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210346,210346,43.078662,11.860962,Tuscany,Agriturismo Tenuta Di Argiano,1.0,500d6f79e4b0c2a4e12db9b6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210346,Bed & Breakfast,Bed & Breakfast,0.47
"Via Cavour, 184",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210358,210358,43.468326568604,11.875728607178,Tuscany,B&B Il Nido,1.0,52228c05498e94e9f5f77ae8,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210358,Bed & Breakfast,Bed & Breakfast,0.47
via V Veneto 101,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210378,210378,43.458212048721,11.874806620938,Tuscany,beb petrarca,1.0,4f7ec1f7e4b0ac821cff0cd8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210378,Bed & Breakfast,Bed & Breakfast,0.47
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210404,210404,42.867854,11.873778,Tuscany,Casetta Scaramelli,1.0,4dfcb9171f6e05048d86c5d1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210404,Bed & Breakfast,Bed & Breakfast,0.47
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210446,210446,43.466613,11.88121,Tuscany,B&B Cento Passi Dal Duomo,1.0,4f7cb60ae4b0f3f027c360dd,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210446,Bed & Breakfast,Bed & Breakfast,0.89
Loc. Tre Berte,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210467,210467,43.101730942726,11.887818574905,Tuscany,Agriturismo Le Tre Berte,2.0,4e59154718a8c204750666a6,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210467,Bed & Breakfast,Bed & Breakfast,0.89
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210477,210477,43.330848849557,11.895730331553,Tuscany,agriturismo villa rosa,1.0,4fc14ac6e4b099ce17194bc4,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210477,Bed & Breakfast,Bed & Breakfast,0.89
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210526,210526,43.333082,11.92378,Tuscany,Villa Rosa,3.0,4d3dff0f6b3d236a40946e64,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210526,Bed & Breakfast,Bed & Breakfast,0.89
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210528,210528,43.270479427199,11.918279303658,Tuscany,Le casine,1.0,502a71dae4b0330bfa54abc6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210528,Bed & Breakfast,Bed & Breakfast,0.89
Via Santa Lucia 66,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210555,210555,43.331291117473,11.939785482469,Tuscany,Borgo Santa Lucia,3.0,4fb382f3e4b0947c3d5e372d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210555,Bed & Breakfast,Bed & Breakfast,0.73
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210568,210568,43.214977,11.950797,Tuscany,Il Barattino,1.0,4d7f8db04219a1cdefa876d3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210568,Bed & Breakfast,Bed & Breakfast,0.73
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210583,210583,43.290817,11.966047,Tuscany,Margherita Holiday Home,1.0,4db5208081543d71da52319d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210583,Bed & Breakfast,Bed & Breakfast,0.73
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210586,210586,43.252156403657,11.960749813083,Tuscany,Agriturismo,1.0,4e09ee3518a8382643c568f6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210586,Bed & Breakfast,Bed & Breakfast,0.73
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210600,210600,43.290770968129,11.970977125038,Tuscany,Il Falconieri,1.0,4e0c83701f6e9300e4e6f430,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210600,Bed & Breakfast,Bed & Breakfast,0.73
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210607,210607,43.278658,11.980162,Tuscany,Villa Valenza,1.0,4c6c382423c1a1cd2af418cf,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210607,Bed & Breakfast,Bed & Breakfast,0.73
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210625,210625,43.274798674497,11.984906786823,Tuscany,Dolce Maria,3.0,4de25aa3e4cd056f74412d2b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210625,Bed & Breakfast,Bed & Breakfast,0.67
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210629,210629,43.274543277599,11.986813267616,Tuscany,Rugapiena,1.0,51606b5ee4b0b5e5f3b0cd30,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210629,Bed & Breakfast,Bed & Breakfast,0.67
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210634,210634,43.198332,11.984979,Tuscany,Fontelunga,1.0,4bf701c85ec320a1b23186d3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210634,Bed & Breakfast,Bed & Breakfast,0.67
"Via della Fossa, 8",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210679,210679,43.540247095599,12.051670426479,Tuscany,Agriturismo Val Della Pieve,1.0,4c61b895e1621b8d7abf2153,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210679,Bed & Breakfast,Bed & Breakfast,0.67
Via XX Settembre 160,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210731,210731,43.569815,12.143426,Tuscany,Palazzo Magi,1.0,5179b893498e11ab2e00bbf8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210731,Bed & Breakfast,Bed & Breakfast,0.67
"Loc. Montagna, 46",accommodation,http://tour-pedia.org/api/getPlaceDetails?id=210739,210739,43.617529806759,12.180812358856,Tuscany,Alla Battuta,1.0,4e7b00ec315196bd698ee149,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=210739,Bed & Breakfast,Bed & Breakfast,0.96
via delle pinete 237,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=203002,203002,44.028432908252,10.062839625575,Tuscany,ostello apuano,1.0,50084157e4b080f3fdea237c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203002,Hostel,Hostel,0.93
Via Sainati,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=203957,203957,43.706766,10.392854,Tuscany,Hostel Pisa,1.0,4c3db634b169c9b69d5b4768,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203957,Hostel,Hostel,-0.42
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=204269,204269,43.86114903773,10.428694920505,Tuscany,fattoria bigongiari,1.0,509385f0e4b0147d2caf0ede,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204269,Hostel,Hostel,-0.42
Via della Salita 40,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=205236,205236,43.62357,10.673179,Tuscany,"Casa Vacanze ""Le Madonnina"" della famiglia Baroni",1.0,4ddfef4ed22d728b20d43de3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=205236,Hostel,Hostel,-0.42
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=205248,205248,44.135162353516,10.683898925781,Tuscany,Ostello dell'abetone,1.0,50300513e4b003c0ece65f3f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=205248,Hostel,Hostel,-0.42
Strada vicinale di Ulignano snc,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=205921,205921,43.425060844794,10.910646915436,Tuscany,Borgo della Speranza,1.0,4e8fd9b6d5fbedccbf811f24,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=205921,Hostel,Hostel,0.64
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=205922,205922,43.423581978787,10.907408753627,Tuscany,Podere San Michele,1.0,51c4a4cd498edb108ccd14bb,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=205922,Hostel,Hostel,0.62
Viale Franklin Delano Roosevelt 26,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=206113,206113,43.602715823039,10.963443517685,Tuscany,Ostello Castelfiorentino,1.0,4f70482d7716576a911db7aa,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=206113,Hostel,Hostel,0.62
,accommodation,http://tour-pedia.org/api/getPlaceDetails?id=206802,206802,43.657378157395,11.133592128754,Tuscany,Castello di Poppiano,1.0,4e464ba8483b03d090ddecca,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=206802,Hostel,Hostel,0.62
