address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Everywhere!,attraction,http://tour-pedia.org/api/getPlaceDetails?id=68784,68784,51.50104924156,-0.12754440307617,London,City of Westminster,6.0,4fcb75fee4b0c665076f5ef4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=68784,City,Recreational,0.22
Everywhere!,attraction,http://tour-pedia.org/api/getPlaceDetails?id=68986,68986,51.587436861854,-0.022001473435326,London,London Borough of Waltham Forest,1.0,4fd5bee1e4b078418a8d2c7a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=68986,City,Recreational,0.62
Everywhere!,attraction,http://tour-pedia.org/api/getPlaceDetails?id=70306,70306,51.514198316926,-0.016116270911678,London,London Borough of Tower Hamlets,1.0,5011295fe4b010591e3394fe,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=70306,City,Recreational,0.0
6 Denmark Street,attraction,http://tour-pedia.org/api/getPlaceDetails?id=74525,74525,51.60169948418,-0.059083700180054,London,6 Denmark Street,3.0,50d049edfe70919f810bdac5,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=74525,City,Recreational,0.29
Everywhere!,attraction,http://tour-pedia.org/api/getPlaceDetails?id=78738,78738,51.514571609913,-0.087461471557617,London,City of London,4.0,5199f413498e99518665a423,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=78738,City,Recreational,-0.18
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=80948,80948,51.460567568485,-0.1880564187698,London,Wandsworth Town,1.0,52078df1498ef7bcd328bb82,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=80948,City,Recreational,-0.18
Regent's College,poi,http://tour-pedia.org/api/getPlaceDetails?id=57246,57246,51.525953998241,-0.15503168106079,London,Acland Building,1.0,4de2385b45dd180ae540a3f9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=57246,General College & University,University,0.77
University College London,poi,http://tour-pedia.org/api/getPlaceDetails?id=38414,38414,51.524853060165,-0.13360777411605,London,UCL Main Library,6.0,4b41fbebf964a52003cb25e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38414,College Library,Library,-0.09
1 Reading Lane,poi,http://tour-pedia.org/api/getPlaceDetails?id=42231,42231,51.544576325968,-0.05567469281198,London,Hackney Central Library,2.0,4bc2fed6461576b04c007e32,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42231,Library,Library,-0.4
Thornhaugh St,poi,http://tour-pedia.org/api/getPlaceDetails?id=43198,43198,51.522665668264,-0.12888085148987,London,SOAS Library,5.0,4bd5e8cb637ba5934d44f770,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43198,College Library,Library,0.36
30 Calderwood St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=45173,45173,51.490752908304,0.064356425070942,London,Woolwich Library,1.0,4c090591a1b32d7f47e396f0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45173,College Library,Library,0.36
35 B450,poi,http://tour-pedia.org/api/getPlaceDetails?id=47166,47166,51.533287167549,-0.21833717823029,London,Colgate's,1.0,4c494a84b5eec9b658df8ba4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47166,Library,Library,0.0
109-117 Marylebone Rd.,poi,http://tour-pedia.org/api/getPlaceDetails?id=47868,47868,51.521411408545,-0.15955178911662,London,Marylebone Library,1.0,4c5d5f816ebe2d7fa18ed22e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47868,Library,Library,0.65
40 Northampton Rd.,poi,http://tour-pedia.org/api/getPlaceDetails?id=48532,48532,51.52537,-0.107544,London,London Metropolitan Archives,2.0,4c724a3ad944224be23b0c29,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48532,Library,Library,0.42
Giffin Street,poi,http://tour-pedia.org/api/getPlaceDetails?id=50162,50162,51.478053896764,-0.022802414659121,London,Wavelengths Library,1.0,4ca5939044a8224b9922fb3f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50162,Library,Library,0.0
Clements Rd,poi,http://tour-pedia.org/api/getPlaceDetails?id=51004,51004,51.558201876505,0.07459479376125,London,Central Library,1.0,4cc93f55bcb1b1f7c6ee0d8a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51004,Library,Library,0.08
13-14 High St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=52718,52718,51.545400949235,-0.47829151153564,London,Uxbridge Library,1.0,4d246011836f54818a7142f7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52718,Library,Library,0.93
2 highbury place,poi,http://tour-pedia.org/api/getPlaceDetails?id=52915,52915,51.5466887,-0.10305427142857,London,Chez Ale,2.0,4d2ebde0b97cb1f742f49148,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52915,Library,Library,0.66
Mansion Site,poi,http://tour-pedia.org/api/getPlaceDetails?id=55020,55020,51.450599929681,0.076155696277397,London,Avery Hill Library,1.0,4d91ed389acaa1439197f2f0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=55020,Library,Library,0.66
96 Euston Rd,poi,http://tour-pedia.org/api/getPlaceDetails?id=55651,55651,51.530635251204,-0.12740142773662,London,The British Library Business & IP Centre,2.0,4da6c1da0cb66f65870bac2c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=55651,Library,Library,0.0
University Way,poi,http://tour-pedia.org/api/getPlaceDetails?id=56375,56375,51.507780877679,0.062785148620605,London,Docklands Campus Library,1.0,4dc0263f4b2221ec2d6a07d7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=56375,Library,Library,0.0
High Rd.,poi,http://tour-pedia.org/api/getPlaceDetails?id=58061,58061,51.570721579513,0.13007640838623,London,Robert Jeyes Library,1.0,4e0420ab152025f0c247e37d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=58061,Library,Library,-0.29
Wellington St,poi,http://tour-pedia.org/api/getPlaceDetails?id=58696,58696,51.489940315698,0.067019612809247,London,Woolwich Centre Library,1.0,4e1d7e5c185089860b1e0089,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=58696,Library,Library,0.0
Mill Rd,poi,http://tour-pedia.org/api/getPlaceDetails?id=59466,59466,51.473237316182,0.16058921813965,London,Northumberland Heath Library,1.0,4e3b1b148130b2d2c412a0ab,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=59466,Library,Library,0.83
"The Old Schoolhouse,  136 Tottenham La.",poi,http://tour-pedia.org/api/getPlaceDetails?id=60125,60125,51.582913275385,-0.11833637952805,London,Hornsey Historical Society,2.0,4e56843afa763b20fd0dd65e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=60125,Library,Library,0.76
,poi,http://tour-pedia.org/api/getPlaceDetails?id=61654,61654,51.490172138496,-0.12837000996548,London,Chelsea College UAL Library,1.0,4e8c68af5c5c2a8ac9b0ee9c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=61654,Library,Library,0.0
Eynsham Drive,poi,http://tour-pedia.org/api/getPlaceDetails?id=62586,62586,51.494113286894,0.11803833508016,London,Abbey Wood Library,1.0,4eb543a930f8d0f18c4128f5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=62586,Library,Library,0.15
Townley Rd.,poi,http://tour-pedia.org/api/getPlaceDetails?id=62648,62648,51.45616234382,0.14396909656006,London,Central Library,1.0,4eb7b8bf6da1df9ffb6f76ff,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=62648,Library,Library,0.4
9 Giffin Street,poi,http://tour-pedia.org/api/getPlaceDetails?id=64346,64346,51.477653278545,-0.024593427714277,London,Deptford Lounge,4.0,4f098357e4b09d21f7a99a3e,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=64346,Library,Library,0.45
,poi,http://tour-pedia.org/api/getPlaceDetails?id=64801,64801,51.534197586932,-0.42256093931422,London,Charville Lane Library,1.0,4f20ae50e4b0272a5650a32d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=64801,Library,Library,0.45
23 Queen Square,poi,http://tour-pedia.org/api/getPlaceDetails?id=72009,72009,51.522297395165,-0.1229160668504,London,Queen Square Library,1.0,506073f8e4b00e438762d2ec,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=72009,Library,Library,0.82
269 Bowes Road,poi,http://tour-pedia.org/api/getPlaceDetails?id=73592,73592,51.616028531967,-0.13381391141298,London,Bowes road library,1.0,50a76902e4b078584f9fdb63,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=73592,Library,Library,0.41
,poi,http://tour-pedia.org/api/getPlaceDetails?id=75060,75060,51.46555936343,0.0091917567733682,London,Age Exchange,2.0,50eea479e4b01dba9770fa47,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=75060,Library,Library,0.52
Bathurst Gardens,poi,http://tour-pedia.org/api/getPlaceDetails?id=77113,77113,51.533787,-0.225843,London,Kensal Rise Pop-up Library,1.0,51570e22e4b0bf32f58c1d22,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=77113,Library,Library,0.73
35 Wellington St,poi,http://tour-pedia.org/api/getPlaceDetails?id=78000,78000,51.489680670162,0.065875053405762,London,Woolwich Centre Library,1.0,517e5eb1ebcadb201e80aa2b,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=78000,Library,Library,0.9
,poi,http://tour-pedia.org/api/getPlaceDetails?id=78191,78191,51.586318969727,-0.35646930336952,London,north harrow library,1.0,51837ea8498eb93b9dadf68c,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=78191,Library,Library,-0.25
113 Chancery Lane,poi,http://tour-pedia.org/api/getPlaceDetails?id=78435,78435,51.515100883919,-0.11178613864636,London,The Law Society Library,1.0,518bb27f498ee9446bcb0331,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=78435,Library,Library,0.84
,poi,http://tour-pedia.org/api/getPlaceDetails?id=81065,81065,51.561853,-0.280315,London,Wembley Library,1.0,520d1e9c11d26699bb12cbd6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=81065,Library,Library,0.79
Threadneedle St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=35537,35537,51.51419285111,-0.087280701822925,London,Bank of England Museum,12.0,4ac518cdf964a520e7a520e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35537,Museum,Museum,0.46
St John's Ln.,poi,http://tour-pedia.org/api/getPlaceDetails?id=35617,35617,51.522310116665,-0.10304445019137,London,Museum of the Order of St John,5.0,4ac518cff964a5205ba620e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35617,History Museum,Museum,0.19
1 Clink St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=44280,44280,51.507085040502,-0.091963114228443,London,Clink Prison Museum,13.0,4befef99d4e4d13accac15a7,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44280,Museum,Museum,-0.17
149 Picadilly,poi,http://tour-pedia.org/api/getPlaceDetails?id=44952,44952,51.503079522264,-0.15170574188232,London,Apsley House,6.0,4c02729d9a7920a18969ce79,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44952,History Museum,Museum,0.2
Clink St,poi,http://tour-pedia.org/api/getPlaceDetails?id=46554,46554,51.506878137589,-0.091050267219543,London,Winchester Palace,1.0,4c36f42d2c8020a118228800,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46554,Museum,Museum,0.0
Trafalgar Square,poi,http://tour-pedia.org/api/getPlaceDetails?id=35556,35556,51.506769192297,-0.12868970632553,London,Admiralty Arch,6.0,4ac518cef964a52012a620e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35556,Monument / Landmark,Monument,0.03
45 Maple St,poi,http://tour-pedia.org/api/getPlaceDetails?id=35561,35561,51.521485,-0.138858,London,BT Tower,11.0,4ac518cef964a52018a620e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35561,Monument / Landmark,Monument,0.2
Victoria Embankment,poi,http://tour-pedia.org/api/getPlaceDetails?id=35603,35603,51.50853545347,-0.12032389640808,London,Obelisk (Cleopatra's Needle),6.0,4ac518cef964a520fea520e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35603,Monument / Landmark,Monument,0.25
27 St James's Place,poi,http://tour-pedia.org/api/getPlaceDetails?id=35612,35612,51.50520454,-0.1399684,London,Spencer House,1.0,4ac518cff964a52052a620e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35612,Monument / Landmark,Monument,0.3
24 Cheyne Row,poi,http://tour-pedia.org/api/getPlaceDetails?id=35615,35615,51.484084,-0.169895,London,Carlyle's House,2.0,4ac518cff964a52058a620e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35615,Monument / Landmark,Monument,0.34
Wellington Arch,poi,http://tour-pedia.org/api/getPlaceDetails?id=35653,35653,51.502538568153,-0.15082061290741,London,Wellington Arch,7.0,4ac518d0f964a52092a620e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35653,Monument / Landmark,Monument,0.19
Dean's Yard,poi,http://tour-pedia.org/api/getPlaceDetails?id=35656,35656,51.4989926154,-0.12903091398804,London,Dean's Yard,1.0,4ac518d0f964a52096a620e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35656,Monument / Landmark,Monument,0.49
Whitehall,poi,http://tour-pedia.org/api/getPlaceDetails?id=35662,35662,51.504630761713,-0.12621233341305,London,Banqueting House,6.0,4ac518d0f964a5209da620e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35662,Monument / Landmark,Monument,0.18
36 Craven St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=35667,35667,51.507752568378,-0.12501677608169,London,Benjamin Franklin House,7.0,4ac518d0f964a520a7a620e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35667,Monument / Landmark,Monument,0.02
Kensington Gardens,poi,http://tour-pedia.org/api/getPlaceDetails?id=35680,35680,51.508724498608,-0.17584482432415,London,Peter Pan Statue,7.0,4ac518d1f964a52000a720e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35680,Monument / Landmark,Monument,0.33
10 Paternoster Square,poi,http://tour-pedia.org/api/getPlaceDetails?id=35700,35700,51.514752707489,-0.099213125786084,London,London Stock Exchange,14.0,4ac518d1f964a520dca620e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35700,Monument / Landmark,Monument,0.24
Ave Maria Lane,poi,http://tour-pedia.org/api/getPlaceDetails?id=35709,35709,51.514227390289,-0.1015430688858,London,Stationers' Hall,1.0,4ac518d1f964a520f2a620e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35709,Monument / Landmark,Monument,0.82
New North Rd. & Baring St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=35716,35716,51.543826282304,-0.094585418701172,London,New River Walk,1.0,4ac518d1f964a520fea620e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35716,Monument / Landmark,Monument,0.62
165 Shooters Hill Road,poi,http://tour-pedia.org/api/getPlaceDetails?id=35720,35720,51.471772293772,0.047965963864182,London,Shooters Hill,1.0,4ac518d2f964a5200ca720e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35720,Monument / Landmark,Monument,0.0
Sion Road,poi,http://tour-pedia.org/api/getPlaceDetails?id=35735,35735,51.447981004165,-0.32436279834202,London,York House,1.0,4ac518d2f964a52029a720e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35735,Monument / Landmark,Monument,0.59
Herne Hill,poi,http://tour-pedia.org/api/getPlaceDetails?id=35739,35739,51.449099876917,-0.10664472036722,London,Brockwell Hall,1.0,4ac518d2f964a5202da720e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35739,Monument / Landmark,Monument,0.53
3-4 Woodhayes Road,poi,http://tour-pedia.org/api/getPlaceDetails?id=35747,35747,51.421062658675,-0.2268672543222,London,Southside House,1.0,4ac518d2f964a52037a720e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35747,Monument / Landmark,Monument,0.74
Piccadilly Circus,poi,http://tour-pedia.org/api/getPlaceDetails?id=37224,37224,51.509899334197,-0.13451814651489,London,Anteros (Fountain of Eros),3.0,4ae5bd5df964a520c0a121e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37224,Monument / Landmark,Monument,0.71
Monument St.,poi,http://tour-pedia.org/api/getPlaceDetails?id=38423,38423,51.510133128058,-0.086133018329933,London,The Monument to the Great Fire of London,31.0,4b431692f964a52022dc25e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38423,Monument / Landmark,Monument,0.47
Kings Reach,poi,http://tour-pedia.org/api/getPlaceDetails?id=39332,39332,51.510645528282,-0.10852217674255,London,HMS President (1918),14.0,4b685ea3f964a52062742be3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39332,Monument / Landmark,Monument,0.18
Parliament Sq.,poi,http://tour-pedia.org/api/getPlaceDetails?id=40475,40475,51.500846521232,-0.12681739761887,London,Nelson Mandela Statue,3.0,4b9560c5f964a5206a9f34e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40475,Monument / Landmark,Monument,0.35
Waterloo Station (WAT),poi,http://tour-pedia.org/api/getPlaceDetails?id=41363,41363,51.503058276389,-0.11285006553637,London,Under the Clock,7.0,4baddc1bf964a520046e3be3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41363,Monument / Landmark,Monument,0.36
Lansdowne Crescent Kensington,poi,http://tour-pedia.org/api/getPlaceDetails?id=43301,43301,51.511083642857,-0.20684336666667,London,Lansdowne Crescent,1.0,4bd73b7f32a295216018d6b8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43301,Monument / Landmark,Monument,-0.56
Valley Road,poi,http://tour-pedia.org/api/getPlaceDetails?id=43313,43313,51.428862149531,-0.12012004852295,London,Streatham Village,1.0,4bd74d16f645c9b653a3a5e0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43313,Monument / Landmark,Monument,0.18
Tavistock Square,poi,http://tour-pedia.org/api/getPlaceDetails?id=43710,43710,51.525072882675,-0.12902498245239,London,Statue of Gandhi,1.0,4be13ffed816c9288d91efd9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43710,Monument / Landmark,Monument,0.66
"Brook Gate, Park Ln.",poi,http://tour-pedia.org/api/getPlaceDetails?id=44750,44750,51.510905942133,-0.1572847366333,London,Animals In War Memorial,1.0,4bfd0211b68d0f47c315e857,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44750,Monument / Landmark,Monument,0.61
Paddington Station (PAD),poi,http://tour-pedia.org/api/getPlaceDetails?id=46632,46632,51.516345708844,-0.17662320701793,London,Paddington Bear Statue,16.0,4c38ca662c8020a10c7f8b00,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46632,Monument / Landmark,Monument,0.18
Newport Place,poi,http://tour-pedia.org/api/getPlaceDetails?id=48118,48118,51.512082,-0.129714,London,London Chinatown Peace Pagoda,1.0,4c6500e7cdb6e21e8509343e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48118,Monument / Landmark,Monument,0.78
The Mall,poi,http://tour-pedia.org/api/getPlaceDetails?id=48281,48281,51.501719853064,-0.14051852644311,London,Buckingham Palace Gate,5.0,4c6a984d8e7c0f47d388e20f,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48281,Monument / Landmark,Monument,0.67
Hyde Park Corner,poi,http://tour-pedia.org/api/getPlaceDetails?id=48780,48780,51.502255417286,-0.15142953831618,London,Australian War Memorial,1.0,4c7a4fe72d3ba143fae690d0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48780,Monument / Landmark,Monument,0.0
Tower of London,poi,http://tour-pedia.org/api/getPlaceDetails?id=50219,50219,51.507413601755,-0.076957941055298,London,Traitors' Gate,3.0,4ca73a8e44a8224bbfcd0a40,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50219,Monument / Landmark,Monument,0.2
,poi,http://tour-pedia.org/api/getPlaceDetails?id=50328,50328,51.506387884585,-0.12570977210999,London,Scotland Yard,6.0,4cac592514c33704e618ef3b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50328,Monument / Landmark,Monument,0.2
Romney Rd.,poi,http://tour-pedia.org/api/getPlaceDetails?id=53050,53050,51.483066624538,-0.0089263916015625,London,Bellot’s Obelisk,2.0,4d344c8e306160fc672d6b88,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53050,Monument / Landmark,Monument,-0.29
